&& absorbtion coefficients, E(eV) xx, yy,zz  
4.070000    3.156744e-02 3.155184e-02 6.084966e-04  
4.080000    3.228487e-02 3.226898e-02 6.137432e-04  
4.090000    3.302511e-02 3.300893e-02 6.190481e-04  
4.100000    3.378915e-02 3.377265e-02 6.244123e-04  
4.110000    3.457797e-02 3.456116e-02 6.298367e-04  
4.120000    3.539264e-02 3.537552e-02 6.353223e-04  
4.130000    3.623429e-02 3.621683e-02 6.408700e-04  
4.140000    3.710410e-02 3.708629e-02 6.464809e-04  
4.150000    3.800330e-02 3.798514e-02 6.521559e-04  
4.160000    3.893321e-02 3.891469e-02 6.578962e-04  
4.170000    3.989522e-02 3.987632e-02 6.637028e-04  
4.180000    4.089080e-02 4.087151e-02 6.695767e-04  
4.190000    4.192149e-02 4.190180e-02 6.755192e-04  
4.200000    4.298893e-02 4.296882e-02 6.815314e-04  
4.210000    4.409485e-02 4.407432e-02 6.876143e-04  
4.220000    4.524110e-02 4.522012e-02 6.937694e-04  
4.230000    4.642961e-02 4.640817e-02 6.999976e-04  
4.240000    4.766246e-02 4.764055e-02 7.063004e-04  
4.250000    4.894183e-02 4.891942e-02 7.126789e-04  
4.260000    5.027005e-02 5.024713e-02 7.191346e-04  
4.270000    5.164958e-02 5.162613e-02 7.256686e-04  
4.280000    5.308306e-02 5.305907e-02 7.322825e-04  
4.290000    5.457328e-02 5.454872e-02 7.389776e-04  
4.300000    5.612323e-02 5.609807e-02 7.457553e-04  
4.310000    5.773606e-02 5.771029e-02 7.526171e-04  
4.320000    5.941517e-02 5.938876e-02 7.595646e-04  
4.330000    6.116417e-02 6.113710e-02 7.665991e-04  
4.340000    6.298691e-02 6.295916e-02 7.737224e-04  
4.350000    6.488753e-02 6.485906e-02 7.809361e-04  
4.360000    6.687044e-02 6.684123e-02 7.882417e-04  
4.370000    6.894037e-02 6.891038e-02 7.956411e-04  
4.380000    7.110238e-02 7.107158e-02 8.031358e-04  
4.390000    7.336192e-02 7.333028e-02 8.107278e-04  
4.400000    7.572483e-02 7.569231e-02 8.184188e-04  
4.410000    7.819739e-02 7.816395e-02 8.262107e-04  
4.420000    8.078636e-02 8.075196e-02 8.341054e-04  
4.430000    8.349902e-02 8.346361e-02 8.421048e-04  
4.440000    8.634321e-02 8.630676e-02 8.502111e-04  
4.450000    8.932743e-02 8.928987e-02 8.584262e-04  
4.460000    9.246082e-02 9.242211e-02 8.667522e-04  
4.470000    9.575330e-02 9.571339e-02 8.751914e-04  
4.480000    9.921561e-02 9.917443e-02 8.837460e-04  
4.490000    1.028594e-01 1.028169e-01 8.924182e-04  
4.500000    1.066973e-01 1.066534e-01 9.012105e-04  
4.510000    1.107430e-01 1.106977e-01 9.101251e-04  
4.520000    1.150116e-01 1.149647e-01 9.191647e-04  
4.530000    1.195194e-01 1.194708e-01 9.283316e-04  
4.540000    1.242841e-01 1.242338e-01 9.376287e-04  
4.550000    1.293253e-01 1.292731e-01 9.470584e-04  
4.560000    1.346642e-01 1.346102e-01 9.566236e-04  
4.570000    1.403243e-01 1.402682e-01 9.663272e-04  
4.580000    1.463312e-01 1.462730e-01 9.761720e-04  
4.590000    1.527132e-01 1.526527e-01 9.861609e-04  
4.600000    1.595014e-01 1.594385e-01 9.962972e-04  
