#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_3=  0.360000000000000E-01  -.101569762842250E-03  -.658236732611894E-06
     chi_2_3=  0.360000000000000E-01  0.559148984750845E-04  0.247880022131824E-06
     chi_3_3=  0.360000000000000E-01  0.238290173327465E+02  0.204810397810462E-01
     chi_1_1=  0.370000000000000E-01  0.431164145202711E+02  0.605279591504333E-01
     chi_2_1=  0.370000000000000E-01  0.129352394574054E-03  0.656349773500077E-06
     chi_3_1=  0.370000000000000E-01  -.101275109131502E-03  -.670635639587131E-06
     chi_1_2=  0.370000000000000E-01  0.129352448013498E-03  0.656348602564773E-06
     chi_2_2=  0.370000000000000E-01  0.431018050929158E+02  0.604774578110266E-01
     chi_3_2=  0.370000000000000E-01  0.558108343933062E-04  0.252661585974167E-06
     chi_1_3=  0.370000000000000E-01  -.101636369064851E-03  -.677106207243853E-06
     chi_2_3=  0.370000000000000E-01  0.559399835881735E-04  0.254975275782345E-06
     chi_3_3=  0.370000000000000E-01  0.238310922836834E+02  0.210571117745293E-01
     chi_1_1=  0.380000000000000E-01  0.431225427512036E+02  0.621931842121591E-01
     chi_2_1=  0.380000000000000E-01  0.129418810664113E-03  0.674575678812022E-06
     chi_3_1=  0.380000000000000E-01  -.101342947192292E-03  -.689365608128774E-06
     chi_1_2=  0.380000000000000E-01  0.129418863986740E-03  0.674574468082620E-06
     chi_2_2=  0.380000000000000E-01  0.431079282128793E+02  0.621412838652986E-01
     chi_3_2=  0.380000000000000E-01  0.558363947816346E-04  0.259707002284848E-06
     chi_1_3=  0.380000000000000E-01  -.101704859946207E-03  -.696024493411970E-06
     chi_2_3=  0.380000000000000E-01  0.559657774094709E-04  0.262088016417767E-06
     chi_3_3=  0.380000000000000E-01  0.238332248154484E+02  0.216337772810464E-01
     chi_1_1=  0.390000000000000E-01  0.431288374031780E+02  0.638607823926588E-01
     chi_2_1=  0.390000000000000E-01  0.129487047614245E-03  0.692841058281585E-06
     chi_3_1=  0.390000000000000E-01  -.101412656061578E-03  -.708144698567558E-06
     chi_1_2=  0.390000000000000E-01  0.129487100816119E-03  0.692839807070768E-06
     chi_2_2=  0.390000000000000E-01  0.431142176141041E+02  0.638074802744087E-01
     chi_3_2=  0.390000000000000E-01  0.558626589304619E-04  0.266770017779615E-06
     chi_1_3=  0.390000000000000E-01  -.101775240411664E-03  -.714993008734533E-06
     chi_2_3=  0.390000000000000E-01  0.559922817037027E-04  0.269218751054403E-06
     chi_3_3=  0.390000000000000E-01  0.238354149880304E+02  0.222110530909868E-01
     chi_1_1=  0.400000000000000E-01  0.431352987158818E+02  0.655308196477673E-01
     chi_2_1=  0.400000000000000E-01  0.129557109408526E-03  0.711147022096169E-06
     chi_3_1=  0.400000000000000E-01  -.101484240694832E-03  -.726974303141028E-06
     chi_1_2=  0.400000000000000E-01  0.129557162485641E-03  0.711145729693707E-06
     chi_2_2=  0.400000000000000E-01  0.431206735359986E+02  0.654761129167453E-01
     chi_3_2=  0.400000000000000E-01  0.558896286154115E-04  0.273851130374509E-06
     chi_1_3=  0.400000000000000E-01  -.101847515527923E-03  -.734013178921838E-06
     chi_2_3=  0.400000000000000E-01  0.560194982861562E-04  0.276367989535339E-06
     chi_3_3=  0.400000000000000E-01  0.238376628630942E+02  0.227889560560101E-01
     chi_1_1=  0.410000000000000E-01  0.431419269355853E+02  0.672033622128319E-01
     chi_2_1=  0.410000000000000E-01  0.129629000141782E-03  0.729494686156613E-06
     chi_3_1=  0.410000000000000E-01  -.101557706186370E-03  -.745855822067094E-06
     chi_1_2=  0.410000000000000E-01  0.129629053090060E-03  0.729493351828974E-06
     chi_2_2=  0.410000000000000E-01  0.431272962245467E+02  0.671472479498331E-01
     chi_3_2=  0.410000000000000E-01  0.559173056617675E-04  0.280950840771237E-06
     chi_1_3=  0.410000000000000E-01  -.101921690503860E-03  -.753086438018778E-06
     chi_2_3=  0.410000000000000E-01  0.560474290229647E-04  0.283536244614911E-06
     chi_3_3=  0.410000000000000E-01  0.238399685039870E+02  0.233675030908345E-01
     chi_1_1=  0.420000000000000E-01  0.431487223151702E+02  0.688784766107117E-01
     chi_2_1=  0.420000000000000E-01  0.129702724020164E-03  0.747885172243362E-06
     chi_3_1=  0.420000000000000E-01  -.101633057770156E-03  -.764790663777806E-06
     chi_1_2=  0.420000000000000E-01  0.129702776835456E-03  0.747883795233276E-06
     chi_2_2=  0.420000000000000E-01  0.431340859323353E+02  0.688209518183197E-01
     chi_3_2=  0.420000000000000E-01  0.559456919447535E-04  0.288069652538480E-06
     chi_1_3=  0.420000000000000E-01  -.101997770691359E-03  -.772214228649891E-06
     chi_2_3=  0.420000000000000E-01  0.560760758313993E-04  0.290724032043990E-06
     chi_3_3=  0.420000000000000E-01  0.238423319757445E+02  0.239467111750387E-01
     chi_1_1=  0.430000000000000E-01  0.431556851141576E+02  0.705562296598392E-01
     chi_2_1=  0.430000000000000E-01  0.129778285361741E-03  0.766319608184145E-06
     chi_3_1=  0.430000000000000E-01  -.101710300820623E-03  -.783780245155412E-06
     chi_1_2=  0.430000000000000E-01  0.129778338039820E-03  0.766318187710185E-06
     chi_2_2=  0.430000000000000E-01  0.431410429185833E+02  0.704972912620289E-01
     chi_3_2=  0.430000000000000E-01  0.559747893898210E-04  0.295208072193980E-06
     chi_1_3=  0.430000000000000E-01  -.102075761586171E-03  -.791398002266851E-06
     chi_2_3=  0.430000000000000E-01  0.561054406801707E-04  0.297931870656125E-06
     chi_3_3=  0.430000000000000E-01  0.238447533450980E+02  0.245265973548785E-01
     chi_1_1=  0.440000000000000E-01  0.431628155987388E+02  0.722366884823524E-01
     chi_2_1=  0.440000000000000E-01  0.129855688597102E-03  0.784799128023317E-06
     chi_3_1=  0.440000000000000E-01  -.101789440853524E-03  -.802825991770841E-06
     chi_1_2=  0.440000000000000E-01  0.129855741133667E-03  0.784797663279444E-06
     chi_2_2=  0.440000000000000E-01  0.431481674491717E+02  0.721763333240803E-01
     chi_3_2=  0.440000000000000E-01  0.560045999729465E-04  0.302366609287441E-06
     chi_1_3=  0.440000000000000E-01  -.102155668828810E-03  -.810639219398588E-06
     chi_2_3=  0.440000000000000E-01  0.561355255897388E-04  0.305160282454554E-06
     chi_3_3=  0.440000000000000E-01  0.238472326804802E+02  0.251071787451187E-01
     chi_1_1=  0.450000000000000E-01  0.431701140418052E+02  0.739199205122941E-01
     chi_2_1=  0.450000000000000E-01  0.129934938269989E-03  0.803324872192796E-06
     chi_3_1=  0.450000000000000E-01  -.101870483526806E-03  -.821929338124615E-06
     chi_1_2=  0.450000000000000E-01  0.129934990660655E-03  0.803323362347912E-06
     chi_2_2=  0.450000000000000E-01  0.431554597966741E+02  0.738581453590784E-01
     chi_3_2=  0.450000000000000E-01  0.560351257209352E-04  0.309545776484253E-06
     chi_1_3=  0.450000000000000E-01  -.102237498205454E-03  -.829939349904009E-06
     chi_2_3=  0.450000000000000E-01  0.561663326326303E-04  0.312409792700111E-06
     chi_3_3=  0.450000000000000E-01  0.238497700520331E+02  0.256884725308809E-01
     chi_1_1=  0.460000000000000E-01  0.431775807229797E+02  0.756059935038857E-01
     chi_2_1=  0.460000000000000E-01  0.130016039037932E-03  0.821897987684769E-06
     chi_3_1=  0.460000000000000E-01  -.101953434641504E-03  -.841091727890325E-06
     chi_1_2=  0.460000000000000E-01  0.130016091278232E-03  0.821896431882229E-06
     chi_2_2=  0.460000000000000E-01  0.431629202403871E+02  0.755427950413735E-01
     chi_3_2=  0.460000000000000E-01  0.560663687117341E-04  0.316746089650086E-06
     chi_1_3=  0.460000000000000E-01  -.102321255648888E-03  -.849299873227482E-06
     chi_2_3=  0.460000000000000E-01  0.561978639337668E-04  0.319680930000068E-06
     chi_3_3=  0.460000000000000E-01  0.238523655316140E+02  0.262704959695061E-01
     chi_1_1=  0.470000000000000E-01  0.431852159286488E+02  0.772949755398709E-01
     chi_2_1=  0.470000000000000E-01  0.130098995672909E-03  0.840519628226103E-06
     chi_3_1=  0.470000000000000E-01  -.102038300142663E-03  -.860314614160686E-06
     chi_1_2=  0.470000000000000E-01  0.130099047758293E-03  0.840518025583225E-06
     chi_2_2=  0.470000000000000E-01  0.431705490663637E+02  0.772303503733955E-01
     chi_3_2=  0.470000000000000E-01  0.560983310747535E-04  0.323968067936354E-06
     chi_1_3=  0.470000000000000E-01  -.102406947239463E-03  -.868722278657112E-06
     chi_2_3=  0.470000000000000E-01  0.562301216707998E-04  0.326974226397919E-06
     chi_3_3=  0.470000000000000E-01  0.238550191928038E+02  0.268532663924354E-01
     chi_1_1=  0.480000000000000E-01  0.431930199519965E+02  0.789869350399389E-01
     chi_2_1=  0.480000000000000E-01  0.130183813062026E-03  0.859190954454596E-06
     chi_3_1=  0.480000000000000E-01  -.102125086120285E-03  -.879599459696309E-06
     chi_1_2=  0.480000000000000E-01  0.130183864987854E-03  0.859189304062158E-06
     chi_2_2=  0.480000000000000E-01  0.431783465674455E+02  0.789208796940654E-01
     chi_3_2=  0.480000000000000E-01  0.561310149911966E-04  0.331212233866594E-06
     chi_1_3=  0.480000000000000E-01  -.102494579206086E-03  -.888208065585922E-06
     chi_2_3=  0.480000000000000E-01  0.562631080744558E-04  0.334290217464156E-06
     chi_3_3=  0.480000000000000E-01  0.238577311109136E+02  0.274368012071063E-01
     chi_1_1=  0.490000000000000E-01  0.432009930930367E+02  0.806819407692222E-01
     chi_2_1=  0.490000000000000E-01  0.130270496208206E-03  0.877913134097055E-06
     chi_3_1=  0.490000000000000E-01  -.102213798810294E-03  -.898947737177200E-06
     chi_1_2=  0.490000000000000E-01  0.130270547969746E-03  0.877911435018766E-06
     chi_2_2=  0.490000000000000E-01  0.431863130432965E+02  0.806144516872806E-01
     chi_3_2=  0.490000000000000E-01  0.561644226943979E-04  0.338479113423782E-06
     chi_1_3=  0.490000000000000E-01  -.102584157927230E-03  -.907758743776009E-06
     chi_2_3=  0.490000000000000E-01  0.562968254288905E-04  0.341629442388050E-06
     chi_3_3=  0.490000000000000E-01  0.238605013629930E+02  0.280211178988672E-01
     chi_1_1=  0.500000000000000E-01  0.432091356586491E+02  0.823800618468768E-01
     chi_2_1=  0.500000000000000E-01  0.130359050230901E-03  0.896687342149317E-06
     chi_3_1=  0.500000000000000E-01  -.102304444595536E-03  -.918360929457128E-06
     chi_1_2=  0.500000000000000E-01  0.130359101823331E-03  0.896685593421287E-06
     chi_2_2=  0.500000000000000E-01  0.431944488004384E+02  0.823111353904855E-01
     chi_3_2=  0.500000000000000E-01  0.561985564701708E-04  0.345769236138598E-06
     chi_1_3=  0.500000000000000E-01  -.102675689931978E-03  -.927375833625755E-06
     chi_2_3=  0.500000000000000E-01  0.563312760720513E-04  0.348992444070466E-06
     chi_3_3=  0.500000000000000E-01  0.238633300278374E+02  0.286062340329099E-01
     chi_1_1=  0.510000000000000E-01  0.432174479626141E+02  0.840813677547431E-01
     chi_2_1=  0.510000000000000E-01  0.130449480366824E-03  0.915514761058208E-06
     chi_3_1=  0.510000000000000E-01  -.102397030006797E-03  -.937840529820898E-06
     chi_1_2=  0.510000000000000E-01  0.130449531785225E-03  0.915512961688378E-06
     chi_2_2=  0.510000000000000E-01  0.432027541522852E+02  0.840110002033173E-01
     chi_3_2=  0.510000000000000E-01  0.562334186571624E-04  0.353083135178683E-06
     chi_1_3=  0.510000000000000E-01  -.102769181901084E-03  -.947060866440201E-06
     chi_2_3=  0.510000000000000E-01  0.563664623960499E-04  0.356379769217754E-06
     chi_3_3=  0.510000000000000E-01  0.238662171859964E+02  0.291921672562190E-01
     chi_1_1=  0.520000000000000E-01  0.432259303256497E+02  0.857859283460920E-01
     chi_2_1=  0.520000000000000E-01  0.130541791970694E-03  0.934396580905536E-06
     chi_3_1=  0.520000000000000E-01  -.102491561723851E-03  -.957388042244633E-06
     chi_1_2=  0.520000000000000E-01  0.130541843210049E-03  0.934394729873104E-06
     chi_2_2=  0.520000000000000E-01  0.432112294191804E+02  0.857141158963423E-01
     chi_3_2=  0.520000000000000E-01  0.562690116472195E-04  0.360421347438916E-06
     chi_1_3=  0.520000000000000E-01  -.102864640668074E-03  -.966815384704647E-06
     chi_2_3=  0.520000000000000E-01  0.564023868475436E-04  0.363791968436728E-06
     chi_3_3=  0.520000000000000E-01  0.238691629197819E+02  0.297789352995428E-01
     chi_1_1=  0.530000000000000E-01  0.432345830754482E+02  0.874938138544558E-01
     chi_2_1=  0.530000000000000E-01  0.130635990516005E-03  0.953333999594133E-06
     chi_3_1=  0.530000000000000E-01  -.102588046576526E-03  -.977004981659116E-06
     chi_1_2=  0.530000000000000E-01  0.130636041571193E-03  0.953332095848975E-06
     chi_2_2=  0.530000000000000E-01  0.432198749284336E+02  0.874205526198758E-01
     chi_3_2=  0.530000000000000E-01  0.563053378857615E-04  0.367784413632724E-06
     chi_1_3=  0.530000000000000E-01  -.102962073220360E-03  -.986640942361577E-06
     chi_2_3=  0.530000000000000E-01  0.564390519281263E-04  0.371229596330777E-06
     chi_3_3=  0.530000000000000E-01  0.238721673132761E+02  0.303665559793809E-01
     chi_1_1=  0.540000000000000E-01  0.432434065467148E+02  0.892050949025507E-01
     chi_2_1=  0.540000000000000E-01  0.130732081595806E-03  0.972328223036062E-06
     chi_3_1=  0.540000000000000E-01  -.102686491545810E-03  -.996692874216335E-06
     chi_1_2=  0.540000000000000E-01  0.130732132461604E-03  0.972326265498100E-06
     chi_2_2=  0.540000000000000E-01  0.432286910143588E+02  0.891303809128884E-01
     chi_3_2=  0.540000000000000E-01  0.563423998721633E-04  0.375172878384460E-06
     chi_1_3=  0.540000000000000E-01  -.103061486700390E-03  -.100653910509102E-05
     chi_2_3=  0.540000000000000E-01  0.564764601947297E-04  0.378693211597135E-06
     chi_3_3=  0.540000000000000E-01  0.238752304523410E+02  0.309550471999940E-01
     chi_1_1=  0.550000000000000E-01  0.432524010812067E+02  0.909198425112876E-01
     chi_2_1=  0.550000000000000E-01  0.130830070923505E-03  0.991380465342965E-06
     chi_3_1=  0.550000000000000E-01  -.102786903764970E-03  -.101645325755925E-05
     chi_1_2=  0.550000000000000E-01  0.130830121594582E-03  0.991378452901556E-06
     chi_2_2=  0.550000000000000E-01  0.432376780183141E+02  0.908436717120093E-01
     chi_3_2=  0.550000000000000E-01  0.563802001601482E-04  0.382587290322889E-06
     chi_1_3=  0.550000000000000E-01  -.103162888406825E-03  -.102651145059439E-05
     chi_2_3=  0.550000000000000E-01  0.565146142600326E-04  0.386183377125332E-06
     chi_3_3=  0.550000000000000E-01  0.238783524246264E+02  0.315444269554322E-01
     chi_1_1=  0.560000000000000E-01  0.432615670277729E+02  0.926381281088781E-01
     chi_2_1=  0.560000000000000E-01  0.130929964333694E-03  0.101049194901869E-05
     chi_3_1=  0.560000000000000E-01  -.102889290520707E-03  -.103628768109492E-05
     chi_1_2=  0.560000000000000E-01  0.130930014804609E-03  0.101048988053196E-05
     chi_2_2=  0.560000000000000E-01  0.432468362887403E+02  0.925604963606161E-01
     chi_3_2=  0.560000000000000E-01  0.564187413581882E-04  0.390028202175790E-06
     chi_1_3=  0.560000000000000E-01  -.103266285795742E-03  -.104655956888197E-05
     chi_2_3=  0.560000000000000E-01  0.565535167928818E-04  0.393700660096876E-06
     chi_3_3=  0.560000000000000E-01  0.238815333195792E+02  0.321347133315856E-01
     chi_1_1=  0.570000000000000E-01  0.432709047423950E+02  0.943600235400351E-01
     chi_2_1=  0.570000000000000E-01  0.131031767782989E-03  0.102966390515420E-05
     chi_3_1=  0.570000000000000E-01  -.102993659254329E-03  -.105619770627100E-05
     chi_1_2=  0.570000000000000E-01  0.131031818048186E-03  0.102966177944838E-05
     chi_2_2=  0.570000000000000E-01  0.432561661812028E+02  0.942809266180243E-01
     chi_3_2=  0.570000000000000E-01  0.564580261299149E-04  0.397496170865714E-06
     chi_1_3=  0.570000000000000E-01  -.103371686481871E-03  -.106668506256405E-05
     chi_2_3=  0.570000000000000E-01  0.565931705187213E-04  0.401245632086176E-06
     chi_3_3=  0.570000000000000E-01  0.238847732284527E+02  0.327259245082560E-01
     chi_1_1=  0.580000000000000E-01  0.432804145882288E+02  0.960856010752732E-01
     chi_2_1=  0.580000000000000E-01  0.131135487350886E-03  0.104889757362483E-05
     chi_3_1=  0.580000000000000E-01  -.103100017562966E-03  -.107618490685588E-05
     chi_1_2=  0.580000000000000E-01  0.131135537404694E-03  0.104889538949358E-05
     chi_2_2=  0.580000000000000E-01  0.432656680584330E+02  0.960050346687754E-01
     chi_3_2=  0.580000000000000E-01  0.564980571945406E-04  0.404991757606945E-06
     chi_1_3=  0.580000000000000E-01  -.103479098239847E-03  -.108688954714594E-05
     chi_2_3=  0.580000000000000E-01  0.566335782200335E-04  0.408818869162763E-06
     chi_3_3=  0.580000000000000E-01  0.238880722443158E+02  0.333180787612502E-01
     chi_1_1=  0.590000000000000E-01  0.432900969356479E+02  0.978149334203084E-01
     chi_2_1=  0.590000000000000E-01  0.131241129240649E-03  0.106819420329002E-05
     chi_3_1=  0.590000000000000E-01  -.103208373200795E-03  -.109625086922227E-05
     chi_1_2=  0.590000000000000E-01  0.131241179077276E-03  0.106819195949369E-05
     chi_2_2=  0.590000000000000E-01  0.432753422903705E+02  0.977328931320213E-01
     chi_3_2=  0.590000000000000E-01  0.565388373272875E-04  0.412515528003652E-06
     chi_1_3=  0.590000000000000E-01  -.103588529005514E-03  -.110717465132676E-05
     chi_2_3=  0.590000000000000E-01  0.566747427367879E-04  0.416420951994819E-06
     chi_3_3=  0.590000000000000E-01  0.238914304620629E+02  0.339111944644967E-01
     chi_1_1=  0.600000000000000E-01  0.432999521622862E+02  0.995480937255588E-01
     chi_2_1=  0.600000000000000E-01  0.131348699780202E-03  0.108755505219544E-05
     chi_3_1=  0.600000000000000E-01  -.103318734080307E-03  -.111639719263459E-05
