#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_1=  0.501999999999994E+01  0.411529949530136E+02  0.582319128643161E+01
     chi_2_1=  0.501999999999994E+01  -.102532665176219E-04  -.632590526027206E-05
     chi_3_1=  0.501999999999994E+01  -.524195496886924E-03  -.163387753269691E-02
     chi_1_2=  0.501999999999994E+01  -.910225792221701E-05  -.907040276528001E-05
     chi_2_2=  0.501999999999994E+01  0.411442914821786E+02  0.582134782027716E+01
     chi_3_2=  0.501999999999994E+01  -.563894675756248E-04  -.233357301793781E-04
     chi_1_3=  0.501999999999994E+01  -.550702751201058E-03  -.261098935675797E-02
     chi_2_3=  0.501999999999994E+01  -.576130345750607E-04  -.267603839252981E-04
     chi_3_3=  0.501999999999994E+01  0.411469864942869E+02  0.582064593839299E+01
     chi_1_1=  0.502999999999994E+01  0.419524740655577E+02  0.610798734251890E+01
     chi_2_1=  0.502999999999994E+01  -.104710505574958E-04  -.625377626807219E-05
     chi_3_1=  0.502999999999994E+01  -.519308346522698E-03  -.146996942236433E-02
     chi_1_2=  0.502999999999994E+01  -.918965147722383E-05  -.857538460746364E-05
     chi_2_2=  0.502999999999994E+01  0.419431961245191E+02  0.610586425622156E+01
     chi_3_2=  0.502999999999994E+01  -.571346604387654E-04  -.230632907217632E-04
     chi_1_3=  0.502999999999994E+01  -.415667635113731E-03  -.229057406895777E-02
     chi_2_3=  0.502999999999994E+01  -.575746635486438E-04  -.258987242420969E-04
     chi_3_3=  0.502999999999994E+01  0.419453843263479E+02  0.610512682368880E+01
     chi_1_1=  0.503999999999994E+01  0.427890428483932E+02  0.642502317882156E+01
     chi_2_1=  0.503999999999994E+01  -.108200055519183E-04  -.632535748831527E-05
     chi_3_1=  0.503999999999994E+01  -.545664010970642E-03  -.135100703039057E-02
     chi_1_2=  0.503999999999994E+01  -.948580520903696E-05  -.828663357355032E-05
     chi_2_2=  0.503999999999994E+01  0.427792574257046E+02  0.642258674167545E+01
     chi_3_2=  0.503999999999994E+01  -.584284264009585E-04  -.232463757442790E-04
     chi_1_3=  0.503999999999994E+01  -.362312643992701E-03  -.202825234085648E-02
     chi_2_3=  0.503999999999994E+01  -.583481571767974E-04  -.254982255534435E-04
     chi_3_3=  0.503999999999994E+01  0.427810514432744E+02  0.642173509826692E+01
     chi_1_1=  0.504999999999994E+01  0.436656405021203E+02  0.677782046975454E+01
     chi_2_1=  0.504999999999994E+01  -.112710933758966E-04  -.653722812028183E-05
     chi_3_1=  0.504999999999994E+01  -.592949100299482E-03  -.127273637733448E-02
     chi_1_2=  0.504999999999994E+01  -.993378367428300E-05  -.819586967048277E-05
     chi_2_2=  0.504999999999994E+01  0.436553861900149E+02  0.677504664802105E+01
     chi_3_2=  0.504999999999994E+01  -.601467451010032E-04  -.238821510754007E-04
     chi_1_3=  0.504999999999994E+01  -.364014056865800E-03  -.182378521134370E-02
     chi_2_3=  0.504999999999994E+01  -.597281950836581E-04  -.255938075843424E-04
     chi_3_3=  0.504999999999994E+01  0.436568677149855E+02  0.677403981472742E+01
     chi_1_1=  0.505999999999994E+01  0.445855755736878E+02  0.717060113523818E+01
     chi_2_1=  0.505999999999994E+01  -.118061934995325E-04  -.688801590061674E-05
     chi_3_1=  0.505999999999994E+01  -.654457934541912E-03  -.123154754434745E-02
     chi_1_2=  0.505999999999994E+01  -.104967936667853E-04  -.829371077155172E-05
     chi_2_2=  0.505999999999994E+01  0.445748701008568E+02  0.716746543852939E+01
     chi_3_2=  0.505999999999994E+01  -.622110111595180E-04  -.249641833410889E-04
     chi_1_3=  0.505999999999994E+01  -.402372786177949E-03  -.167312375222506E-02
     chi_2_3=  0.505999999999994E+01  -.615756277625781E-04  -.261873419533652E-04
     chi_3_3=  0.505999999999994E+01  0.445760947120091E+02  0.716627858750727E+01
     chi_1_1=  0.506999999999994E+01  0.455525166999287E+02  0.760841494160118E+01
     chi_2_1=  0.506999999999994E+01  -.124143737205658E-04  -.738035122370558E-05
     chi_3_1=  0.506999999999994E+01  -.725846246576507E-03  -.122497198499405E-02
     chi_1_2=  0.506999999999994E+01  -.111518760670411E-04  -.857418840848635E-05
     chi_2_2=  0.506999999999994E+01  0.455413631918759E+02  0.760488690199919E+01
     chi_3_2=  0.506999999999994E+01  -.645740997859573E-04  -.264933430460906E-04
     chi_1_3=  0.506999999999994E+01  -.465129811968414E-03  -.157136861012617E-02
     chi_2_3=  0.506999999999994E+01  -.638013639579510E-04  -.272734770873118E-04
     chi_3_3=  0.506999999999994E+01  0.455423672766077E+02  0.760349927448713E+01
     chi_1_1=  0.507999999999994E+01  0.465704896049040E+02  0.809729366678885E+01
     chi_2_1=  0.507999999999994E+01  -.130891213888624E-04  -.802192596535021E-05
     chi_3_1=  0.507999999999994E+01  -.804226145062505E-03  -.125188559130946E-02
     chi_1_2=  0.507999999999994E+01  -.118851404298290E-04  -.903691038107392E-05
     chi_2_2=  0.507999999999994E+01  0.465588814176458E+02  0.809333357833295E+01
     chi_3_2=  0.507999999999994E+01  -.672098003133572E-04  -.284832930605757E-04
     chi_1_3=  0.507999999999994E+01  -.544300764164520E-03  -.151423662502763E-02
     chi_2_3=  0.507999999999994E+01  -.663516480429391E-04  -.288531244705638E-04
     chi_3_3=  0.507999999999994E+01  0.465596885111943E+02  0.809172182330211E+01
     chi_1_1=  0.508999999999994E+01  0.476438741989063E+02  0.864444260363322E+01
     chi_2_1=  0.508999999999994E+01  -.138262058935323E-04  -.882625114153782E-05
     chi_3_1=  0.508999999999994E+01  -.887494771724943E-03  -.131260246409348E-02
     chi_1_2=  0.508999999999994E+01  -.126882515558342E-04  -.968817754039393E-05
     chi_2_2=  0.508999999999994E+01  0.476317987323321E+02  0.863999916989928E+01
     chi_3_2=  0.508999999999994E+01  -.701050108908016E-04  -.309635715590569E-04
     chi_1_3=  0.508999999999994E+01  -.634730799997550E-03  -.149872473853992E-02
     chi_2_3=  0.508999999999994E+01  -.691965137765324E-04  -.309403503878040E-04
     chi_3_3=  0.508999999999994E+01  0.476324247617390E+02  0.863813345834674E+01
     chi_1_1=  0.509999999999994E+01  0.487773944269782E+02  0.925848079920649E+01
     chi_2_1=  0.509999999999994E+01  -.146218373680746E-04  -.981342961763457E-05
     chi_3_1=  0.509999999999994E+01  -.973793334139567E-03  -.140895424482715E-02
     chi_1_2=  0.509999999999994E+01  -.135557375775275E-04  -.105417698657386E-04
     chi_2_2=  0.509999999999994E+01  0.487648364737644E+02  0.925348895818690E+01
     chi_3_2=  0.509999999999994E+01  -.732537452960863E-04  -.339819298579320E-04
     chi_1_3=  0.509999999999994E+01  -.733030688408596E-03  -.152339132886385E-02
     chi_2_3=  0.509999999999994E+01  -.723211508211786E-04  -.335662084179080E-04
     chi_3_3=  0.509999999999994E+01  0.487652942129065E+02  0.925133032936216E+01
     chi_1_1=  0.510999999999994E+01  0.499760913545134E+02  0.994974343012992E+01
     chi_2_1=  0.510999999999994E+01  -.154707958022625E-04  -.110111056383693E-04
     chi_3_1=  0.510999999999994E+01  -.106100292013466E-02  -.154440026126554E-02
     chi_1_2=  0.510999999999994E+01  -.144826942239568E-04  -.116197805848970E-04
     chi_2_2=  0.510999999999994E+01  0.499630365865146E+02  0.994412199302042E+01
     chi_3_2=  0.510999999999994E+01  -.766519999101541E-04  -.376068204056177E-04
     chi_1_3=  0.510999999999994E+01  -.836786285382377E-03  -.158848854694762E-02
     chi_2_3=  0.510999999999994E+01  -.757193024864848E-04  -.367815201648976E-04
     chi_3_3=  0.510999999999994E+01  0.499633399089635E+02  0.994162009819922E+01
     chi_1_1=  0.511999999999994E+01  0.512452662253032E+02  0.107306628470337E+02
     chi_2_1=  0.511999999999994E+01  -.163641847900670E-04  -.124556555337555E-04
     chi_3_1=  0.511999999999994E+01  -.114618570614498E-02  -.172418384094072E-02
     chi_1_2=  0.511999999999994E+01  -.154624786491019E-04  -.129536922185443E-04
     chi_2_2=  0.511999999999994E+01  0.512317054897562E+02  0.107243118404422E+02
     chi_3_2=  0.511999999999994E+01  -.802925616391690E-04  -.419305125144886E-04
     chi_1_3=  0.511999999999994E+01  -.943927470102911E-03  -.169606874352740E-02
     chi_2_3=  0.511999999999994E+01  -.793877166013094E-04  -.406597108734121E-04
     chi_3_3=  0.511999999999994E+01  0.512318741366862E+02  0.107214026942515E+02
     chi_1_1=  0.512999999999994E+01  0.525903741139307E+02  0.116162489489394E+02
     chi_2_1=  0.512999999999994E+01  -.172863961564333E-04  -.141935905758128E-04
     chi_3_1=  0.512999999999994E+01  -.122487009968090E-02  -.195552446835072E-02
     chi_1_2=  0.512999999999994E+01  -.164839665049415E-04  -.145857744971349E-04
     chi_2_2=  0.512999999999994E+01  0.525763093572063E+02  0.116090468125449E+02
     chi_3_2=  0.512999999999994E+01  -.841587846876612E-04  -.470730610402080E-04
     chi_1_3=  0.512999999999994E+01  -.105215041090621E-02  -.185012688291905E-02
     chi_2_3=  0.512999999999994E+01  -.833206841683197E-04  -.453003134703964E-04
     chi_3_3=  0.512999999999994E+01  0.525763750901460E+02  0.116056504970357E+02
     chi_1_1=  0.513999999999993E+01  0.540168391910750E+02  0.126246945022243E+02
     chi_2_1=  0.513999999999993E+01  -.182107470363810E-04  -.162829983308278E-04
     chi_3_1=  0.513999999999993E+01  -.129005443040241E-02  -.224779941466450E-02
     chi_1_2=  0.513999999999993E+01  -.175278652345424E-04  -.165707778837243E-04
     chi_2_2=  0.513999999999993E+01  0.540022920573729E+02  0.126164957046824E+02
     chi_3_2=  0.513999999999993E+01  -.882161719604627E-04  -.531871238656450E-04
     chi_1_3=  0.513999999999993E+01  -.115828918772870E-02  -.205680577218928E-02
     chi_2_3=  0.513999999999993E+01  -.875036509139247E-04  -.508334765245228E-04
     chi_3_3=  0.513999999999993E+01  0.540023073158702E+02  0.126125143540227E+02
     chi_1_1=  0.514999999999993E+01  0.555297478246706E+02  0.137781363867467E+02
     chi_2_1=  0.514999999999993E+01  -.190930741815209E-04  -.187945752663638E-04
     chi_3_1=  0.514999999999993E+01  -.133076780039926E-02  -.261260311615989E-02
     chi_1_2=  0.514999999999993E+01  -.185614227180222E-04  -.189777330314948E-04
     chi_2_2=  0.514999999999993E+01  0.555147722422284E+02  0.137687707797220E+02
     chi_3_2=  0.514999999999993E+01  -.924002352111820E-04  -.604632729170983E-04
     chi_1_3=  0.514999999999993E+01  -.125752145674442E-02  -.232466456920001E-02
     chi_2_3=  0.514999999999993E+01  -.919046978970720E-04  -.574255992421527E-04
     chi_3_3=  0.514999999999993E+01  0.555148227967558E+02  0.137640877965571E+02
     chi_1_1=  0.515999999999993E+01  0.571333532374142E+02  0.151036085196380E+02
     chi_2_1=  0.515999999999993E+01  -.198623849883998E-04  -.218112769669901E-04
     chi_3_1=  0.515999999999993E+01  -.132998964392039E-02  -.306344879725668E-02
     chi_1_2=  0.515999999999993E+01  -.195306435107489E-04  -.218913548895998E-04
     chi_2_2=  0.515999999999993E+01  0.571180534107717E+02  0.150928851591257E+02
     chi_3_2=  0.515999999999993E+01  -.965985722969277E-04  -.691347684446879E-04
     chi_1_3=  0.515999999999993E+01  -.134226406144851E-02  -.266497788504154E-02
     chi_2_3=  0.515999999999993E+01  -.964623106316598E-04  -.652859293884673E-04
     chi_3_3=  0.515999999999993E+01  0.571182769367368E+02  0.150873677708778E+02
     chi_1_1=  0.516999999999993E+01  0.588302916708307E+02  0.166342241473111E+02
     chi_2_1=  0.516999999999993E+01  -.204076227932245E-04  -.254246441598332E-04
     chi_3_1=  0.516999999999993E+01  -.126172781037961E-02  -.361465082734549E-02
     chi_1_2=  0.516999999999993E+01  -.203488641771956E-04  -.254119430015654E-04
     chi_2_2=  0.516999999999993E+01  0.588148462843057E+02  0.166219447969368E+02
     chi_3_2=  0.516999999999993E+01  -.100624469135487E-03  -.794794403792630E-04
     chi_1_3=  0.516999999999993E+01  -.140056628919819E-02  -.309197370998181E-02
     chi_2_3=  0.516999999999993E+01  -.101067255644278E-03  -.746734135229225E-04
     chi_3_3=  0.516999999999993E+01  0.588154590299785E+02  0.166154542268357E+02
     chi_1_1=  0.517999999999993E+01  0.606203602452874E+02  0.184106198781731E+02
     chi_2_1=  0.517999999999993E+01  -.205601159920313E-04  -.297242265947148E-04
     chi_3_1=  0.517999999999993E+01  -.108718546435751E-02  -.427854615268783E-02
     chi_1_2=  0.517999999999993E+01  -.208803979921176E-04  -.296515331807832E-04
     chi_2_2=  0.517999999999993E+01  0.606050509691583E+02  0.183966113243773E+02
     chi_3_2=  0.517999999999993E+01  -.104178934535712E-03  -.918138237504123E-04
     chi_1_3=  0.517999999999993E+01  -.141374398309563E-02  -.362280332455056E-02
     chi_2_3=  0.517999999999993E+01  -.105535564742651E-03  -.859019836945974E-04
     chi_3_3=  0.517999999999993E+01  0.606063839820519E+02  0.183890287377896E+02
     chi_1_1=  0.518999999999993E+01  0.624986352627506E+02  0.204826732217719E+02
     chi_2_1=  0.518999999999993E+01  -.200732808341367E-04  -.347741687579628E-04
     chi_3_1=  0.518999999999993E+01  -.750428918944603E-03  -.505966794158625E-02
     chi_1_2=  0.518999999999993E+01  -.209183755926680E-04  -.347220795234669E-04
     chi_2_2=  0.518999999999993E+01  0.624838699139040E+02  0.204668522930621E+02
     chi_3_2=  0.518999999999993E+01  -.106798855034561E-03  -.106470331031213E-03
     chi_1_3=  0.518999999999993E+01  -.135293686394384E-02  -.427681535299176E-02
     chi_2_3=  0.518999999999993E+01  -.109568747772198E-03  -.993402929011295E-04
     chi_3_3=  0.518999999999993E+01  0.624864126623264E+02  0.204581350571592E+02
     chi_1_1=  0.519999999999993E+01  0.644526103978032E+02  0.229114562810112E+02
     chi_2_1=  0.519999999999993E+01  -.186063569136355E-04  -.405687774826559E-04
     chi_3_1=  0.519999999999993E+01  -.175204184629790E-03  -.594397201200091E-02
     chi_1_2=  0.519999999999993E+01  -.201579282020227E-04  -.407084285251309E-04
     chi_2_2=  0.519999999999993E+01  0.644389134602273E+02  0.228939429340868E+02
     chi_3_2=  0.519999999999993E+01  -.107793191934233E-03  -.123741542974206E-03
     chi_1_3=  0.519999999999993E+01  -.117428031583028E-02  -.507330190276665E-02
     chi_2_3=  0.519999999999993E+01  -.112697004530299E-03  -.115397871469976E-03
     chi_3_3=  0.519999999999993E+01  0.644433517513509E+02  0.228842344009231E+02
     chi_1_1=  0.520999999999993E+01  0.664578998243123E+02  0.257712904649079E+02
     chi_2_1=  0.520999999999993E+01  -.157293968270692E-04  -.469601843602116E-04
     chi_3_1=  0.520999999999993E+01  0.732986959270723E-03  -.688153883962193E-02
     chi_1_2=  0.520999999999993E+01  -.181715542373130E-04  -.476154255629884E-04
     chi_2_2=  0.520999999999993E+01  0.664458114790644E+02  0.257525690952917E+02
     chi_3_2=  0.520999999999993E+01  -.106181358457824E-03  -.143768004457652E-03
     chi_1_3=  0.520999999999993E+01  -.812637972238605E-03  -.602620423570753E-02
     chi_2_3=  0.520999999999993E+01  -.114203029569834E-03  -.134482755727873E-03
     chi_3_3=  0.520999999999993E+01  0.664530202029010E+02  0.257423914206439E+02
     chi_1_1=  0.521999999999993E+01  0.684718675599270E+02  0.291515878102977E+02
     chi_2_1=  0.521999999999993E+01  -.109812791642431E-04  -.535642962676593E-04
     chi_3_1=  0.521999999999993E+01  0.207201010059303E-02  -.776426141244374E-02
     chi_1_2=  0.521999999999993E+01  -.144058128929675E-04  -.552780614896380E-04
     chi_2_2=  0.521999999999993E+01  0.684616579452904E+02  0.291326563604440E+02
     chi_3_2=  0.521999999999993E+01  -.100674541049155E-03  -.166344572697702E-03
     chi_1_3=  0.521999999999993E+01  -.174744320729205E-03  -.713328677178471E-02
     chi_2_3=  0.521999999999993E+01  -.113031824050790E-03  -.156905403566835E-03
     chi_3_3=  0.521999999999993E+01  0.684725574497674E+02  0.291232019817667E+02
     chi_1_1=  0.522999999999993E+01  0.704242770060839E+02  0.331578281134119E+02
     chi_2_1=  0.522999999999993E+01  -.401756238329114E-05  -.596868442034096E-04
     chi_3_1=  0.522999999999993E+01  0.390664571261035E-02  -.840840377433859E-02
     chi_1_2=  0.522999999999993E+01  -.823806717673230E-05  -.632354851321523E-04
     chi_2_2=  0.522999999999993E+01  0.704154056185581E+02  0.331401389748640E+02
     chi_3_2=  0.522999999999993E+01  -.897832542938984E-04  -.190645756639731E-03
     chi_1_3=  0.522999999999993E+01  0.865092018546972E-03  -.835636339805507E-02
     chi_2_3=  0.522999999999993E+01  -.107713014604498E-03  -.182693131316453E-03
     chi_3_3=  0.522999999999993E+01  0.704305184074907E+02  0.331335976456552E+02
     chi_1_1=  0.523999999999993E+01  0.722036730080405E+02  0.379103098641964E+02
     chi_2_1=  0.523999999999993E+01  0.515399530683505E-05  -.643624199160360E-04
     chi_3_1=  0.523999999999993E+01  0.621079561730573E-02  -.856397371182805E-02
     chi_1_2=  0.523999999999993E+01  0.853223926621589E-06  -.706094096736815E-04
     chi_2_2=  0.523999999999993E+01  0.721941371890882E+02  0.378951510233145E+02
     chi_3_2=  0.523999999999993E+01  -.721664583801332E-04  -.214956186305501E-03
     chi_1_3=  0.523999999999993E+01  0.245893967252113E-02  -.958975340601389E-02
     chi_2_3=  0.523999999999993E+01  -.963658374312675E-04  -.211281762934248E-03
     chi_3_3=  0.523999999999993E+01  0.722126612123454E+02  0.378947978223608E+02
     chi_1_1=  0.524999999999993E+01  0.736379128357048E+02  0.435377196204800E+02
     chi_2_1=  0.524999999999993E+01  0.159615168702570E-04  -.666025571593921E-04
     chi_3_1=  0.524999999999993E+01  0.881395261927182E-02  -.797392876871655E-02
     chi_1_2=  0.524999999999993E+01  0.129812707912183E-04  -.760976959483216E-04
